nohup: ignoring input
wordCutOff = 0
featCutOff = 0
charCutOff = 0
initRange = 0.01
maxIter = 30
batchSize = 1
adaEps = 1e-06
adaAlpha = 0.01
regParameter = 1e-08
dropProb = 0
linearHiddenSize = 30
hiddenSize = 200
rnnHiddenSize = 300
wordEmbSize = 50
wordcontext = 2
wordEmbFineTune = 1
charEmbSize = 50
charcontext = 2
charEmbFineTune = 1
charhiddenSize = 50
verboseIter = 100
saveItermediate = 1
train = 0
maxInstance = -1
outBest = 
relu = 0
seg = 0
atomLayers = 1
rnnLayers = 1

instance num: 46572

instance num: 2079

instance num: 2796
Creating Alphabet...
100 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1600 1700 1800 1900 2000 2100 2200 2300 2400 2500 2600 2700 2800 2900 3000 3100 3200 3300 3400 3500 3600 3700 3800 3900 4000 
4100 4200 4300 4400 4500 4600 4700 4800 4900 5000 5100 5200 5300 5400 5500 5600 5700 5800 5900 6000 6100 6200 6300 6400 6500 6600 6700 6800 6900 7000 7100 7200 7300 7400 7500 7600 7700 7800 7900 8000 
8100 8200 8300 8400 8500 8600 8700 8800 8900 9000 9100 9200 9300 9400 9500 9600 9700 9800 9900 10000 10100 10200 10300 10400 10500 10600 10700 10800 10900 11000 11100 11200 11300 11400 11500 11600 11700 11800 11900 12000 
12100 12200 12300 12400 12500 12600 12700 12800 12900 13000 13100 13200 13300 13400 13500 13600 13700 13800 13900 14000 14100 14200 14300 14400 14500 14600 14700 14800 14900 15000 15100 15200 15300 15400 15500 15600 15700 15800 15900 16000 
16100 16200 16300 16400 16500 16600 16700 16800 16900 17000 17100 17200 17300 17400 17500 17600 17700 17800 17900 18000 18100 18200 18300 18400 18500 18600 18700 18800 18900 19000 19100 19200 19300 19400 19500 19600 19700 19800 19900 20000 
20100 20200 20300 20400 20500 20600 20700 20800 20900 21000 21100 21200 21300 21400 21500 21600 21700 21800 21900 22000 22100 22200 22300 22400 22500 22600 22700 22800 22900 23000 23100 23200 23300 23400 23500 23600 23700 23800 23900 24000 
24100 24200 24300 24400 24500 24600 24700 24800 24900 25000 25100 25200 25300 25400 25500 25600 25700 25800 25900 26000 26100 26200 26300 26400 26500 26600 26700 26800 26900 27000 27100 27200 27300 27400 27500 27600 27700 27800 27900 28000 
28100 28200 28300 28400 28500 28600 28700 28800 28900 29000 29100 29200 29300 29400 29500 29600 29700 29800 29900 30000 30100 30200 30300 30400 30500 30600 30700 30800 30900 31000 31100 31200 31300 31400 31500 31600 31700 31800 31900 32000 
32100 32200 32300 32400 32500 32600 32700 32800 32900 33000 33100 33200 33300 33400 33500 33600 33700 33800 33900 34000 34100 34200 34300 34400 34500 34600 34700 34800 34900 35000 35100 35200 35300 35400 35500 35600 35700 35800 35900 36000 
36100 36200 36300 36400 36500 36600 36700 36800 36900 37000 37100 37200 37300 37400 37500 37600 37700 37800 37900 38000 38100 38200 38300 38400 38500 38600 38700 38800 38900 39000 39100 39200 39300 39400 39500 39600 39700 39800 39900 40000 
40100 40200 40300 40400 40500 40600 40700 40800 40900 41000 41100 41200 41300 41400 41500 41600 41700 41800 41900 42000 42100 42200 42300 42400 42500 42600 42700 42800 42900 43000 43100 43200 43300 43400 43500 43600 43700 43800 43900 44000 
44100 44200 44300 44400 44500 44600 44700 44800 44900 45000 45100 45200 45300 45400 45500 45600 45700 45800 45900 46000 46100 46200 46300 46400 46500 46572 
Label num: 35
Total word num: 55416
Total char num: 4607
Total feature num: 0
Remain feature num: 0
Remain words num: 55418
Remain char num: 4609
100 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1600 1700 1800 1900 2000 2100 2200 2300 2400 2500 2600 2700 2800 2900 3000 3100 3200 3300 3400 3500 3600 3700 3800 3900 4000 
4100 4200 4300 4400 4500 4600 4700 4800 4900 5000 5100 5200 5300 5400 5500 5600 5700 5800 5900 6000 6100 6200 6300 6400 6500 6600 6700 6800 6900 7000 7100 7200 7300 7400 7500 7600 7700 7800 7900 8000 
8100 8200 8300 8400 8500 8600 8700 8800 8900 9000 9100 9200 9300 9400 9500 9600 9700 9800 9900 10000 10100 10200 10300 10400 10500 10600 10700 10800 10900 11000 11100 11200 11300 11400 11500 11600 11700 11800 11900 12000 
12100 12200 12300 12400 12500 12600 12700 12800 12900 13000 13100 13200 13300 13400 13500 13600 13700 13800 13900 14000 14100 14200 14300 14400 14500 14600 14700 14800 14900 15000 15100 15200 15300 15400 15500 15600 15700 15800 15900 16000 
16100 16200 16300 16400 16500 16600 16700 16800 16900 17000 17100 17200 17300 17400 17500 17600 17700 17800 17900 18000 18100 18200 18300 18400 18500 18600 18700 18800 18900 19000 19100 19200 19300 19400 19500 19600 19700 19800 19900 20000 
20100 20200 20300 20400 20500 20600 20700 20800 20900 21000 21100 21200 21300 21400 21500 21600 21700 21800 21900 22000 22100 22200 22300 22400 22500 22600 22700 22800 22900 23000 23100 23200 23300 23400 23500 23600 23700 23800 23900 24000 
24100 24200 24300 24400 24500 24600 24700 24800 24900 25000 25100 25200 25300 25400 25500 25600 25700 25800 25900 26000 26100 26200 26300 26400 26500 26600 26700 26800 26900 27000 27100 27200 27300 27400 27500 27600 27700 27800 27900 28000 
28100 28200 28300 28400 28500 28600 28700 28800 28900 29000 29100 29200 29300 29400 29500 29600 29700 29800 29900 30000 30100 30200 30300 30400 30500 30600 30700 30800 30900 31000 31100 31200 31300 31400 31500 31600 31700 31800 31900 32000 
32100 32200 32300 32400 32500 32600 32700 32800 32900 33000 33100 33200 33300 33400 33500 33600 33700 33800 33900 34000 34100 34200 34300 34400 34500 34600 34700 34800 34900 35000 35100 35200 35300 35400 35500 35600 35700 35800 35900 36000 
36100 36200 36300 36400 36500 36600 36700 36800 36900 37000 37100 37200 37300 37400 37500 37600 37700 37800 37900 38000 38100 38200 38300 38400 38500 38600 38700 38800 38900 39000 39100 39200 39300 39400 39500 39600 39700 39800 39900 40000 
40100 40200 40300 40400 40500 40600 40700 40800 40900 41000 41100 41200 41300 41400 41500 41600 41700 41800 41900 42000 42100 42200 42300 42400 42500 42600 42700 42800 42900 43000 43100 43200 43300 43400 43500 43600 43700 43800 43900 44000 
44100 44200 44300 44400 44500 44600 44700 44800 44900 45000 45100 45200 45300 45400 45500 45600 45700 45800 45900 46000 46100 46200 46300 46400 46500 46572 
100 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1600 1700 1800 1900 2000 2079 
100 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1600 1700 1800 1900 2000 2100 2200 2300 2400 2500 2600 2700 2796 
##### Iteration 0
current: 100, total block: 46572
Cost = 0, Tag Correct(%) = 0.929768
current: 7740, total block: 46572
Cost = 2, Tag Correct(%) = 0.929739
current: 7840, total block: 46572
Cost = 0, Tag Correct(%) = 0.92972
current: 7940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929718
current: 8040, total block: 46572
Cost = 0, Tag Correct(%) = 0.9296
current: 8140, total block: 46572
Cost = 0, Tag Correct(%) = 0.929583
current: 8240, total block: 46572
Cost = 0, Tag Correct(%) = 0.9296
current: 8340, total block: 46572
Cost = 0, Tag Correct(%) = 0.929691
current: 8440, total block: 46572
Cost = 0, Tag Correct(%) = 0.929738
current: 8540, total block: 46572
Cost = 0, Tag Correct(%) = 0.929783
current: 8640, total block: 46572
Cost = 3, Tag Correct(%) = 0.929779
current: 8740, total block: 46572
Cost = 1, Tag Correct(%) = 0.92968
current: 8840, total block: 46572
Cost = 0, Tag Correct(%) = 0.929681
current: 8940, total block: 46572
Cost = 3, Tag Correct(%) = 0.929669
current: 9040, total block: 46572
Cost = 1, Tag Correct(%) = 0.929707
current: 9140, total block: 46572
Cost = 3, Tag Correct(%) = 0.929841
current: 9240, total block: 46572
Cost = 2, Tag Correct(%) = 0.929867
current: 9340, total block: 46572
Cost = 0, Tag Correct(%) = 0.929941
current: 9440, total block: 46572
Cost = 2, Tag Correct(%) = 0.929829
current: 9540, total block: 46572
Cost = 1, Tag Correct(%) = 0.929888
current: 9640, total block: 46572
Cost = 6, Tag Correct(%) = 0.929728
current: 9740, total block: 46572
Cost = 1, Tag Correct(%) = 0.929711
current: 9840, total block: 46572
Cost = 2, Tag Correct(%) = 0.929725
current: 9940, total block: 46572
Cost = 1, Tag Correct(%) = 0.929785
current: 10040, total block: 46572
Cost = 3, Tag Correct(%) = 0.929779
current: 10140, total block: 46572
Cost = 3, Tag Correct(%) = 0.929807
current: 10240, total block: 46572
Cost = 0, Tag Correct(%) = 0.929755
current: 10340, total block: 46572
Cost = 0, Tag Correct(%) = 0.929689
current: 10440, total block: 46572
Cost = 4, Tag Correct(%) = 0.929643
current: 10540, total block: 46572
Cost = 6, Tag Correct(%) = 0.929594
current: 10640, total block: 46572
Cost = 1, Tag Correct(%) = 0.929565
current: 10740, total block: 46572
Cost = 0, Tag Correct(%) = 0.929585
current: 10840, total block: 46572
Cost = 0, Tag Correct(%) = 0.929588
current: 10940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929673
current: 11040, total block: 46572
Cost = 0, Tag Correct(%) = 0.929616
current: 11140, total block: 46572
Cost = 2, Tag Correct(%) = 0.929681
current: 11240, total block: 46572
Cost = 0, Tag Correct(%) = 0.929617
current: 11340, total block: 46572
Cost = 0, Tag Correct(%) = 0.929704
current: 11440, total block: 46572
Cost = 2, Tag Correct(%) = 0.929784
current: 11540, total block: 46572
Cost = 0, Tag Correct(%) = 0.929786
current: 11640, total block: 46572
Cost = 1, Tag Correct(%) = 0.929634
current: 11740, total block: 46572
Cost = 1, Tag Correct(%) = 0.929733
current: 11840, total block: 46572
Cost = 4, Tag Correct(%) = 0.929723
current: 11940, total block: 46572
Cost = 2, Tag Correct(%) = 0.929726
current: 12040, total block: 46572
Cost = 0, Tag Correct(%) = 0.929689
current: 12140, total block: 46572
Cost = 2, Tag Correct(%) = 0.929591
current: 12240, total block: 46572
Cost = 2, Tag Correct(%) = 0.929502
current: 12340, total block: 46572
Cost = 0, Tag Correct(%) = 0.929526
current: 12440, total block: 46572
Cost = 1, Tag Correct(%) = 0.929526
current: 12540, total block: 46572
Cost = 2, Tag Correct(%) = 0.929461
current: 12640, total block: 46572
Cost = 2, Tag Correct(%) = 0.929534
current: 12740, total block: 46572
Cost = 0, Tag Correct(%) = 0.929581
current: 12840, total block: 46572
Cost = 2, Tag Correct(%) = 0.929533
current: 12940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929571
current: 13040, total block: 46572
Cost = 4, Tag Correct(%) = 0.929539
current: 13140, total block: 46572
Cost = 4, Tag Correct(%) = 0.929502
current: 13240, total block: 46572
Cost = 0, Tag Correct(%) = 0.929568
current: 13340, total block: 46572
Cost = 1, Tag Correct(%) = 0.929602
current: 13440, total block: 46572
Cost = 0, Tag Correct(%) = 0.929656
current: 13540, total block: 46572
Cost = 0, Tag Correct(%) = 0.929789
current: 13640, total block: 46572
Cost = 1, Tag Correct(%) = 0.929717
current: 13740, total block: 46572
Cost = 0, Tag Correct(%) = 0.929736
current: 13840, total block: 46572
Cost = 5, Tag Correct(%) = 0.929683
current: 13940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929729
current: 14040, total block: 46572
Cost = 3, Tag Correct(%) = 0.929724
current: 14140, total block: 46572
Cost = 3, Tag Correct(%) = 0.929742
current: 14240, total block: 46572
Cost = 0, Tag Correct(%) = 0.92971
current: 14340, total block: 46572
Cost = 3, Tag Correct(%) = 0.929658
current: 14440, total block: 46572
Cost = 0, Tag Correct(%) = 0.929646
current: 14540, total block: 46572
Cost = 1, Tag Correct(%) = 0.929675
current: 14640, total block: 46572
Cost = 0, Tag Correct(%) = 0.92965
current: 14740, total block: 46572
Cost = 0, Tag Correct(%) = 0.929638
current: 14840, total block: 46572
Cost = 1, Tag Correct(%) = 0.929662
current: 14940, total block: 46572
Cost = 4, Tag Correct(%) = 0.929623
current: 15040, total block: 46572
Cost = 1, Tag Correct(%) = 0.929584
current: 15140, total block: 46572
Cost = 2, Tag Correct(%) = 0.929626
current: 15240, total block: 46572
Cost = 2, Tag Correct(%) = 0.929575
current: 15340, total block: 46572
Cost = 1, Tag Correct(%) = 0.929568
current: 15440, total block: 46572
Cost = 8, Tag Correct(%) = 0.929553
current: 15540, total block: 46572
Cost = 1, Tag Correct(%) = 0.929607
current: 15640, total block: 46572
Cost = 1, Tag Correct(%) = 0.929609
current: 15740, total block: 46572
Cost = 5, Tag Correct(%) = 0.929691
current: 15840, total block: 46572
Cost = 2, Tag Correct(%) = 0.929642
current: 15940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929624
current: 16040, total block: 46572
Cost = 5, Tag Correct(%) = 0.929637
current: 16140, total block: 46572
Cost = 0, Tag Correct(%) = 0.929547
current: 16240, total block: 46572
Cost = 0, Tag Correct(%) = 0.929508
current: 16340, total block: 46572
Cost = 0, Tag Correct(%) = 0.929504
current: 16440, total block: 46572
Cost = 0, Tag Correct(%) = 0.929501
current: 16540, total block: 46572
Cost = 2, Tag Correct(%) = 0.929543
current: 16640, total block: 46572
Cost = 0, Tag Correct(%) = 0.929573
current: 16740, total block: 46572
Cost = 0, Tag Correct(%) = 0.929585
current: 16840, total block: 46572
Cost = 2, Tag Correct(%) = 0.929587
current: 16940, total block: 46572
Cost = 3, Tag Correct(%) = 0.929571
current: 17040, total block: 46572
Cost = 0, Tag Correct(%) = 0.929585
current: 17140, total block: 46572
Cost = 0, Tag Correct(%) = 0.929528
current: 17240, total block: 46572
Cost = 3, Tag Correct(%) = 0.929502
current: 17340, total block: 46572
Cost = 0, Tag Correct(%) = 0.9295
current: 17440, total block: 46572
Cost = 0, Tag Correct(%) = 0.929445
current: 17540, total block: 46572
Cost = 2, Tag Correct(%) = 0.929457
current: 17640, total block: 46572
Cost = 0, Tag Correct(%) = 0.929416
current: 17740, total block: 46572
Cost = 4, Tag Correct(%) = 0.929367
current: 17840, total block: 46572
Cost = 1, Tag Correct(%) = 0.929423
current: 17940, total block: 46572
Cost = 6, Tag Correct(%) = 0.929443
current: 18040, total block: 46572
Cost = 0, Tag Correct(%) = 0.929474
current: 18140, total block: 46572
Cost = 0, Tag Correct(%) = 0.929475
current: 18240, total block: 46572
Cost = 1, Tag Correct(%) = 0.929456
current: 18340, total block: 46572
Cost = 4, Tag Correct(%) = 0.929449
current: 18440, total block: 46572
Cost = 2, Tag Correct(%) = 0.92948
current: 18540, total block: 46572
Cost = 0, Tag Correct(%) = 0.929458
current: 18640, total block: 46572
Cost = 0, Tag Correct(%) = 0.929555
current: 18740, total block: 46572
Cost = 5, Tag Correct(%) = 0.929538
current: 18840, total block: 46572
Cost = 0, Tag Correct(%) = 0.929546
current: 18940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929565
current: 19040, total block: 46572
Cost = 6, Tag Correct(%) = 0.929596
current: 19140, total block: 46572
Cost = 1, Tag Correct(%) = 0.929623
current: 19240, total block: 46572
Cost = 0, Tag Correct(%) = 0.929648
current: 19340, total block: 46572
Cost = 1, Tag Correct(%) = 0.929689
current: 19440, total block: 46572
Cost = 0, Tag Correct(%) = 0.929681
current: 19540, total block: 46572
Cost = 4, Tag Correct(%) = 0.929688
current: 19640, total block: 46572
Cost = 2, Tag Correct(%) = 0.929653
current: 19740, total block: 46572
Cost = 1, Tag Correct(%) = 0.929619
current: 19840, total block: 46572
Cost = 5, Tag Correct(%) = 0.929605
current: 19940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929527
current: 20040, total block: 46572
Cost = 1, Tag Correct(%) = 0.92954
current: 20140, total block: 46572
Cost = 0, Tag Correct(%) = 0.929549
current: 20240, total block: 46572
Cost = 2, Tag Correct(%) = 0.929622
current: 20340, total block: 46572
Cost = 0, Tag Correct(%) = 0.929643
current: 20440, total block: 46572
Cost = 0, Tag Correct(%) = 0.929662
current: 20540, total block: 46572
Cost = 1, Tag Correct(%) = 0.92962
current: 20640, total block: 46572
Cost = 2, Tag Correct(%) = 0.929592
current: 20740, total block: 46572
Cost = 0, Tag Correct(%) = 0.92963
current: 20840, total block: 46572
Cost = 1, Tag Correct(%) = 0.929649
current: 20940, total block: 46572
Cost = 7, Tag Correct(%) = 0.929651
current: 21040, total block: 46572
Cost = 0, Tag Correct(%) = 0.92961
current: 21140, total block: 46572
Cost = 0, Tag Correct(%) = 0.929609
current: 21240, total block: 46572
Cost = 1, Tag Correct(%) = 0.929553
current: 21340, total block: 46572
Cost = 4, Tag Correct(%) = 0.929592
current: 21440, total block: 46572
Cost = 1, Tag Correct(%) = 0.929597
current: 21540, total block: 46572
Cost = 9, Tag Correct(%) = 0.929609
current: 21640, total block: 46572
Cost = 1, Tag Correct(%) = 0.929538
current: 21740, total block: 46572
Cost = 1, Tag Correct(%) = 0.929485
current: 21840, total block: 46572
Cost = 0, Tag Correct(%) = 0.929509
current: 21940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929512
current: 22040, total block: 46572
Cost = 0, Tag Correct(%) = 0.929517
current: 22140, total block: 46572
Cost = 6, Tag Correct(%) = 0.929504
current: 22240, total block: 46572
Cost = 2, Tag Correct(%) = 0.929474
current: 22340, total block: 46572
Cost = 2, Tag Correct(%) = 0.929457
current: 22440, total block: 46572
Cost = 0, Tag Correct(%) = 0.929458
current: 22540, total block: 46572
Cost = 0, Tag Correct(%) = 0.929456
current: 22640, total block: 46572
Cost = 1, Tag Correct(%) = 0.929415
current: 22740, total block: 46572
Cost = 0, Tag Correct(%) = 0.929455
current: 22840, total block: 46572
Cost = 1, Tag Correct(%) = 0.929437
current: 22940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929386
current: 23040, total block: 46572
Cost = 1, Tag Correct(%) = 0.929383
current: 23140, total block: 46572
Cost = 2, Tag Correct(%) = 0.929378
current: 23240, total block: 46572
Cost = 1, Tag Correct(%) = 0.929399
current: 23340, total block: 46572
Cost = 0, Tag Correct(%) = 0.929421
current: 23440, total block: 46572
Cost = 0, Tag Correct(%) = 0.929462
current: 23540, total block: 46572
Cost = 3, Tag Correct(%) = 0.929429
current: 23640, total block: 46572
Cost = 4, Tag Correct(%) = 0.929397
current: 23740, total block: 46572
Cost = 0, Tag Correct(%) = 0.929344
current: 23840, total block: 46572
Cost = 2, Tag Correct(%) = 0.929374
current: 23940, total block: 46572
Cost = 1, Tag Correct(%) = 0.929397
current: 24040, total block: 46572
Cost = 4, Tag Correct(%) = 0.929354
current: 24140, total block: 46572
Cost = 0, Tag Correct(%) = 0.929328
current: 24240, total block: 46572
Cost = 1, Tag Correct(%) = 0.929349
current: 24340, total block: 46572
Cost = 0, Tag Correct(%) = 0.929363
current: 24440, total block: 46572
Cost = 1, Tag Correct(%) = 0.92939
current: 24540, total block: 46572
Cost = 0, Tag Correct(%) = 0.929429
current: 24640, total block: 46572
Cost = 0, Tag Correct(%) = 0.929448
current: 24740, total block: 46572
Cost = 3, Tag Correct(%) = 0.92947
current: 24840, total block: 46572
Cost = 1, Tag Correct(%) = 0.929485
current: 24940, total block: 46572
Cost = 6, Tag Correct(%) = 0.929491
current: 25040, total block: 46572
Cost = 0, Tag Correct(%) = 0.929513
current: 25140, total block: 46572
Cost = 0, Tag Correct(%) = 0.929522
current: 25240, total block: 46572
Cost = 2, Tag Correct(%) = 0.929547
current: 25340, total block: 46572
Cost = 0, Tag Correct(%) = 0.929508
current: 25440, total block: 46572
Cost = 1, Tag Correct(%) = 0.929501
current: 25540, total block: 46572
Cost = 0, Tag Correct(%) = 0.929524
current: 25640, total block: 46572
Cost = 5, Tag Correct(%) = 0.929544
current: 25740, total block: 46572
Cost = 7, Tag Correct(%) = 0.929507
current: 25840, total block: 46572
Cost = 3, Tag Correct(%) = 0.929564
current: 25940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929572
current: 26040, total block: 46572
Cost = 1, Tag Correct(%) = 0.929563
current: 26140, total block: 46572
Cost = 3, Tag Correct(%) = 0.929569
current: 26240, total block: 46572
Cost = 0, Tag Correct(%) = 0.929564
current: 26340, total block: 46572
Cost = 2, Tag Correct(%) = 0.929601
current: 26440, total block: 46572
Cost = 1, Tag Correct(%) = 0.929626
current: 26540, total block: 46572
Cost = 0, Tag Correct(%) = 0.929612
current: 26640, total block: 46572
Cost = 0, Tag Correct(%) = 0.929629
current: 26740, total block: 46572
Cost = 0, Tag Correct(%) = 0.929621
current: 26840, total block: 46572
Cost = 2, Tag Correct(%) = 0.929652
current: 26940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929653
current: 27040, total block: 46572
Cost = 0, Tag Correct(%) = 0.92965
current: 27140, total block: 46572
Cost = 2, Tag Correct(%) = 0.929647
current: 27240, total block: 46572
Cost = 1, Tag Correct(%) = 0.92967
current: 27340, total block: 46572
Cost = 0, Tag Correct(%) = 0.929681
current: 27440, total block: 46572
Cost = 5, Tag Correct(%) = 0.929711
current: 27540, total block: 46572
Cost = 1, Tag Correct(%) = 0.929673
current: 27640, total block: 46572
Cost = 0, Tag Correct(%) = 0.92966
current: 27740, total block: 46572
Cost = 2, Tag Correct(%) = 0.929626
current: 27840, total block: 46572
Cost = 0, Tag Correct(%) = 0.929647
current: 27940, total block: 46572
Cost = 2, Tag Correct(%) = 0.929658
current: 28040, total block: 46572
Cost = 3, Tag Correct(%) = 0.929685
current: 28140, total block: 46572
Cost = 0, Tag Correct(%) = 0.929676
current: 28240, total block: 46572
Cost = 1, Tag Correct(%) = 0.929652
current: 28340, total block: 46572
Cost = 3, Tag Correct(%) = 0.929678
current: 28440, total block: 46572
Cost = 0, Tag Correct(%) = 0.929679
current: 28540, total block: 46572
Cost = 3, Tag Correct(%) = 0.929654
current: 28640, total block: 46572
Cost = 3, Tag Correct(%) = 0.929644
current: 28740, total block: 46572
Cost = 0, Tag Correct(%) = 0.929679
current: 28840, total block: 46572
Cost = 0, Tag Correct(%) = 0.929646
current: 28940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929641
current: 29040, total block: 46572
Cost = 1, Tag Correct(%) = 0.929674
current: 29140, total block: 46572
Cost = 2, Tag Correct(%) = 0.929674
current: 29240, total block: 46572
Cost = 2, Tag Correct(%) = 0.929668
current: 29340, total block: 46572
Cost = 1, Tag Correct(%) = 0.929704
current: 29440, total block: 46572
Cost = 9, Tag Correct(%) = 0.929673
current: 29540, total block: 46572
Cost = 1, Tag Correct(%) = 0.929679
current: 29640, total block: 46572
Cost = 0, Tag Correct(%) = 0.929681
current: 29740, total block: 46572
Cost = 0, Tag Correct(%) = 0.929682
current: 29840, total block: 46572
Cost = 4, Tag Correct(%) = 0.929706
current: 29940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929744
current: 30040, total block: 46572
Cost = 1, Tag Correct(%) = 0.929731
current: 30140, total block: 46572
Cost = 3, Tag Correct(%) = 0.929715
current: 30240, total block: 46572
Cost = 0, Tag Correct(%) = 0.929729
current: 30340, total block: 46572
Cost = 1, Tag Correct(%) = 0.929786
current: 30440, total block: 46572
Cost = 0, Tag Correct(%) = 0.929819
current: 30540, total block: 46572
Cost = 0, Tag Correct(%) = 0.929798
current: 30640, total block: 46572
Cost = 0, Tag Correct(%) = 0.929799
current: 30740, total block: 46572
Cost = 3, Tag Correct(%) = 0.929821
current: 30840, total block: 46572
Cost = 0, Tag Correct(%) = 0.929819
current: 30940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929841
current: 31040, total block: 46572
Cost = 1, Tag Correct(%) = 0.929855
current: 31140, total block: 46572
Cost = 4, Tag Correct(%) = 0.929845
current: 31240, total block: 46572
Cost = 5, Tag Correct(%) = 0.929859
current: 31340, total block: 46572
Cost = 0, Tag Correct(%) = 0.929895
current: 31440, total block: 46572
Cost = 2, Tag Correct(%) = 0.929932
current: 31540, total block: 46572
Cost = 1, Tag Correct(%) = 0.929952
current: 31640, total block: 46572
Cost = 1, Tag Correct(%) = 0.929909
current: 31740, total block: 46572
Cost = 0, Tag Correct(%) = 0.929891
current: 31840, total block: 46572
Cost = 1, Tag Correct(%) = 0.929882
current: 31940, total block: 46572
Cost = 2, Tag Correct(%) = 0.929905
current: 32040, total block: 46572
Cost = 0, Tag Correct(%) = 0.929901
current: 32140, total block: 46572
Cost = 1, Tag Correct(%) = 0.929906
current: 32240, total block: 46572
Cost = 2, Tag Correct(%) = 0.929924
current: 32340, total block: 46572
Cost = 0, Tag Correct(%) = 0.929914
current: 32440, total block: 46572
Cost = 0, Tag Correct(%) = 0.929927
current: 32540, total block: 46572
Cost = 1, Tag Correct(%) = 0.929889
current: 32640, total block: 46572
Cost = 4, Tag Correct(%) = 0.929905
current: 32740, total block: 46572
Cost = 3, Tag Correct(%) = 0.929884
current: 32840, total block: 46572
Cost = 1, Tag Correct(%) = 0.929873
current: 32940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929878
current: 33040, total block: 46572
Cost = 0, Tag Correct(%) = 0.929871
current: 33140, total block: 46572
Cost = 0, Tag Correct(%) = 0.929918
current: 33240, total block: 46572
Cost = 2, Tag Correct(%) = 0.929926
current: 33340, total block: 46572
Cost = 0, Tag Correct(%) = 0.929941
current: 33440, total block: 46572
Cost = 3, Tag Correct(%) = 0.929925
current: 33540, total block: 46572
Cost = 2, Tag Correct(%) = 0.929901
current: 33640, total block: 46572
Cost = 0, Tag Correct(%) = 0.929862
current: 33740, total block: 46572
Cost = 4, Tag Correct(%) = 0.929865
current: 33840, total block: 46572
Cost = 0, Tag Correct(%) = 0.929842
current: 33940, total block: 46572
Cost = 1, Tag Correct(%) = 0.929799
current: 34040, total block: 46572
Cost = 0, Tag Correct(%) = 0.929812
current: 34140, total block: 46572
Cost = 4, Tag Correct(%) = 0.929853
current: 34240, total block: 46572
Cost = 0, Tag Correct(%) = 0.929873
current: 34340, total block: 46572
Cost = 3, Tag Correct(%) = 0.929869
current: 34440, total block: 46572
Cost = 4, Tag Correct(%) = 0.929869
current: 34540, total block: 46572
Cost = 0, Tag Correct(%) = 0.929879
current: 34640, total block: 46572
Cost = 2, Tag Correct(%) = 0.929896
current: 34740, total block: 46572
Cost = 7, Tag Correct(%) = 0.929917
current: 34840, total block: 46572
Cost = 4, Tag Correct(%) = 0.929887
current: 34940, total block: 46572
Cost = 0, Tag Correct(%) = 0.929904
current: 35040, total block: 46572
Cost = 6, Tag Correct(%) = 0.92992
current: 35140, total block: 46572
Cost = 1, Tag Correct(%) = 0.929889
current: 35240, total block: 46572
Cost = 1, Tag Correct(%) = 0.929894
current: 35340, total block: 46572
Cost = 5, Tag Correct(%) = 0.929866
current: 35440, total block: 46572
Cost = 2, Tag Correct(%) = 0.929879
current: 35540, total block: 46572
Cost = 0, Tag Correct(%) = 0.929881
current: 35640, total block: 46572
Cost = 2, Tag Correct(%) = 0.929893
current: 35740, total block: 46572
Cost = 4, Tag Correct(%) = 0.929901
current: 35840, total block: 46572
Cost = 0, Tag Correct(%) = 0.929895
current: 35940, total block: 46572
Cost = 7, Tag Correct(%) = 0.929896
current: 36040, total block: 46572
Cost = 0, Tag Correct(%) = 0.929896
current: 36140, total block: 46572
Cost = 3, Tag Correct(%) = 0.929924
current: 36240, total block: 46572
Cost = 6, Tag Correct(%) = 0.929867
current: 36340, total block: 46572
Cost = 0, Tag Correct(%) = 0.929861
current: 36440, total block: 46572
Cost = 0, Tag Correct(%) = 0.929872
current: 36540, total block: 46572
Cost = 1, Tag Correct(%) = 0.929875
current: 36640, total block: 46572
Cost = 0, Tag Correct(%) = 0.929866
current: 36740, total block: 46572
Cost = 5, Tag Correct(%) = 0.929856
current: 36840, total block: 46572
Cost = 1, Tag Correct(%) = 0.929864
current: 36940, total block: 46572
Cost = 1, Tag Correct(%) = 0.929873
current: 37040, total block: 46572
Cost = 0, Tag Correct(%) = 0.929868
current: 37140, total block: 46572
Cost = 0, Tag Correct(%) = 0.929897
current: 37240, total block: 46572
